track_id,assay_type,distance_bin_start_bp,distance_bin_end_bp,distance_bin_center_bp,effect_mean,effect_relative_to_bin0,count
ENCSR799DGV_P,PRO-cap,5760,5887,5823,0.001110890871890054,0.1143078050373514,2304
ENCSR799DGV_P,PRO-cap,5888,6015,5951,0.001487844034109171,0.15309531303248455,2269
ENCSR799DGV_P,PRO-cap,6016,6143,6079,0.001017545086330781,0.10470276450027888,2106
ENCSR799DGV_P,PRO-cap,6144,6271,6207,0.0009285485406328107,0.09554524952553332,1991
ENCSR799DGV_P,PRO-cap,6272,6399,6335,0.001192546584612855,0.12270996723553684,1828
ENCSR799DGV_P,PRO-cap,6400,6527,6463,0.001150175789786902,0.11835012174864189,1792
ENCSR799DGV_P,PRO-cap,6528,6655,6591,0.0009066423783903481,0.09329116194043356,1773
ENCSR799DGV_P,PRO-cap,6656,6783,6719,0.0015181922757479837,0.1562180688100828,1664
ENCSR799DGV_P,PRO-cap,6784,6911,6847,0.0015649770537912934,0.16103210178362917,1664
ENCSR799DGV_P,PRO-cap,6912,7039,6975,0.0011175296004484363,0.1149909130805891,1664
ENCSR799DGV_P,PRO-cap,7040,7167,7103,0.0016751605316340618,0.17236969742176764,1664
ENCSR799DGV_P,PRO-cap,7168,7295,7231,0.0015895245736688734,0.16355797825567442,1664
ENCSR799DGV_P,PRO-cap,7296,7423,7359,0.0013555037361444333,0.13947783776004805,1664
ENCSR799DGV_P,PRO-cap,7424,7551,7487,0.0013681816668535108,0.14078236412572487,1664
ENCSR799DGV_P,PRO-cap,7552,7679,7615,0.00153235917402456,0.1576758060974796,1664
ENCSR799DGV_P,PRO-cap,7680,7807,7743,0.0010605787714526881,0.10913081968862016,1664
ENCSR799DGV_P,PRO-cap,7808,7935,7871,0.0008608441404738607,0.08857864140103516,1664
ENCSR799DGV_P,PRO-cap,7936,8063,7999,0.0009309306282935162,0.09579036020093075,1664
ENCSR799DGV_P,PRO-cap,8064,8191,8127,0.0010381999787708852,0.10682809965052086,1664
ENCSR799DGV_P,PRO-cap,8192,8319,8255,0.0011235939165749249,0.11561491556635274,1484
ENCSR799DGV_P,PRO-cap,8320,8447,8383,0.0008223757404266507,0.08462034227016382,1280
ENCSR799DGV_P,PRO-cap,8448,8575,8511,0.0009102729041842395,0.09366473367923554,1280
ENCSR799DGV_P,PRO-cap,8576,8703,8639,0.0007214508223928791,0.07423542855277321,1251
ENCSR799DGV_P,PRO-cap,8704,8831,8767,0.00069653989359924,0.07167215824072364,1152
ENCSR799DGV_P,PRO-cap,8832,8959,8895,0.0006235062301129801,0.06415718266733791,1152
ENCSR799DGV_P,PRO-cap,8960,9087,9023,0.0011093030551401534,0.11414442278975592,1151
ENCSR799DGV_P,PRO-cap,9088,9215,9151,0.001020507327929575,0.1050075715193269,906
ENCSR799DGV_P,PRO-cap,9216,9343,9279,0.001075785960892972,0.110695600253203,896
ENCSR799DGV_P,PRO-cap,9344,9471,9407,0.0008681594645167934,0.08933136937427155,896
ENCSR799DGV_P,PRO-cap,9472,9599,9535,0.0005677439055969597,0.05841938332043895,852
ENCSR799DGV_P,PRO-cap,9600,9727,9663,0.0004903475243433301,0.0504554953429599,768
ENCSR799DGV_P,PRO-cap,9728,9855,9791,0.0006340420353644936,0.06524128984930844,712
ENCSR799DGV_P,PRO-cap,9856,9983,9919,0.0006525242035422707,0.06714305727776741,640
ENCSR799DGV_P,PRO-cap,9984,10111,10047,0.0006248847101232968,0.06429902470444016,640
ENCSR799DGV_P,PRO-cap,10112,10239,10175,0.0008594685812568059,0.08843709990602504,640
ENCSR799DGV_P,PRO-cap,10240,10367,10303,0.0007130272239010083,0.07336866199767185,640
ENCSR799DGV_P,PRO-cap,10368,10495,10431,0.0009128317885686842,0.09392803628143677,445
ENCSR799DGV_P,PRO-cap,10496,10623,10559,0.0009461974350415403,0.09736127523268984,384
ENCSR799DGV_P,PRO-cap,10624,10751,10687,0.0007444968005753498,0.07660680025780388,268
ENCSR799DGV_P,PRO-cap,10752,10879,10815,0.000799926477156987,0.08231037099036122,256
ENCSR799DGV_P,PRO-cap,10880,11007,10943,0.0008270901766991301,0.08510544560113162,256
ENCSR799DGV_P,PRO-cap,11008,11135,11071,0.0009758549681464501,0.10041295888391742,256
ENCSR799DGV_P,PRO-cap,11136,11263,11199,0.0011964556069870014,0.12311219555403076,256
ENCSR799DGV_P,PRO-cap,11264,11391,11327,0.0008665636556631908,0.08916716475982178,164
ENCSR814RGG,ATAC-seq,0,127,63,0.013952821032965884,1.0,4080
ENCSR814RGG,ATAC-seq,128,255,191,0.008474172595015261,0.6073447494950021,4096
ENCSR814RGG,ATAC-seq,256,383,319,0.005896680886507966,0.4226156755380196,4096
ENCSR814RGG,ATAC-seq,384,511,447,0.006504551158286631,0.46618179527412673,4096
ENCSR814RGG,ATAC-seq,512,639,575,0.006712862050335389,0.48111145656316556,4096
ENCSR814RGG,ATAC-seq,640,767,703,0.006466933169576805,0.4634857104737163,4096
ENCSR814RGG,ATAC-seq,768,895,831,0.005239701284153853,0.37552988544568716,4096
ENCSR814RGG,ATAC-seq,896,1023,959,0.004557028549179306,0.3266026661140826,3934
ENCSR814RGG,ATAC-seq,1024,1151,1087,0.004373345073933403,0.3134380541111106,3840
ENCSR814RGG,ATAC-seq,1152,1279,1215,0.0041199988297497235,0.2952807048850934,3840
ENCSR814RGG,ATAC-seq,1280,1407,1343,0.0036464517780890066,0.26134154300937795,3840
ENCSR814RGG,ATAC-seq,1408,1535,1471,0.0038752084287504355,0.2777365537474181,3840
ENCSR814RGG,ATAC-seq,1536,1663,1599,0.0037144611743574326,0.266215782857201,3829
ENCSR814RGG,ATAC-seq,1664,1791,1727,0.003270478220656514,0.23439548267188834,3712
ENCSR814RGG,ATAC-seq,1792,1919,1855,0.0030920896796438747,0.2216103591050364,3653
ENCSR814RGG,ATAC-seq,1920,2047,1983,0.0027705239028566414,0.1985637095402294,3456
ENCSR814RGG,ATAC-seq,2048,2175,2111,0.0027985926286351903,0.200575397765301,3456
ENCSR814RGG,ATAC-seq,2176,2303,2239,0.002475210767308319,0.17739858925017513,3456
ENCSR814RGG,ATAC-seq,2304,2431,2367,0.0022695723024231417,0.16266046106811632,3456
ENCSR814RGG,ATAC-seq,2432,2559,2495,0.0025528735653160242,0.18296468931153287,3385
ENCSR814RGG,ATAC-seq,2560,2687,2623,0.002492758687227391,0.1786562503265705,3328
ENCSR814RGG,ATAC-seq,2688,2815,2751,0.0023997914901316073,0.17199328253846993,3245
ENCSR814RGG,ATAC-seq,2816,2943,2879,0.002671702792868018,0.19148119126273255,3200
ENCSR814RGG,ATAC-seq,2944,3071,3007,0.00236221338622272,0.1693000562855063,3200
ENCSR814RGG,ATAC-seq,3072,3199,3135,0.002628984691505707,0.18841958090727953,3191
ENCSR814RGG,ATAC-seq,3200,3327,3263,0.0022827307342754605,0.16360352712058196,2946
ENCSR814RGG,ATAC-seq,3328,3455,3391,0.0022867866589323335,0.16389421562345105,2944
ENCSR814RGG,ATAC-seq,3456,3583,3519,0.002141748909312098,0.15349934642262353,2944
ENCSR814RGG,ATAC-seq,3584,3711,3647,0.002500575315927169,0.179216468843049,2846
ENCSR814RGG,ATAC-seq,3712,3839,3775,0.002309341449290514,0.16551071957665814,2816
ENCSR814RGG,ATAC-seq,3840,3967,3903,0.0024412537141787734,0.1749648840482438,2816
ENCSR814RGG,ATAC-seq,3968,4095,4031,0.0026775093311105585,0.19189734640647169,2615
ENCSR814RGG,ATAC-seq,4096,4223,4159,0.0026354545751880658,0.18888327808128275,2432
ENCSR814RGG,ATAC-seq,4224,4351,4287,0.002695422827903377,0.19318120841190378,2432
ENCSR814RGG,ATAC-seq,4352,4479,4415,0.002460681821072572,0.1763572983025295,2432
ENCSR814RGG,ATAC-seq,4480,4607,4543,0.0022902856335828177,0.16414498746680925,2432
ENCSR814RGG,ATAC-seq,4608,4735,4671,0.0026181946802688273,0.18764625978380303,2432
ENCSR814RGG,ATAC-seq,4736,4863,4799,0.0022324677066583383,0.16000117118851867,2432
ENCSR814RGG,ATAC-seq,4864,4991,4927,0.002018495156478725,0.1446657383270158,2432
ENCSR814RGG,ATAC-seq,4992,5119,5055,0.002199739781453421,0.15765555770092415,2432
ENCSR814RGG,ATAC-seq,5120,5247,5183,0.0022181858627223655,0.15897759008601406,2432
ENCSR814RGG,ATAC-seq,5248,5375,5311,0.0024725906183256916,0.17721080292535688,2432
ENCSR814RGG,ATAC-seq,5376,5503,5439,0.002254589387264691,0.16158663412494467,2432
ENCSR814RGG,ATAC-seq,5504,5631,5567,0.0022891260021807333,0.16406187657480079,2432
ENCSR814RGG,ATAC-seq,5632,5759,5695,0.0019391018531819014,0.13897561278829904,2324
ENCSR814RGG,ATAC-seq,5760,5887,5823,0.0017721248764751686,0.1270083571120296,2304
ENCSR814RGG,ATAC-seq,5888,6015,5951,0.0022070748446638127,0.15818126237333852,2269
ENCSR814RGG,ATAC-seq,6016,6143,6079,0.00195211548524478,0.13990830102619242,2106
ENCSR814RGG,ATAC-seq,6144,6271,6207,0.0017354184960911825,0.12437760736635013,1991
ENCSR814RGG,ATAC-seq,6272,6399,6335,0.0019614835080224,0.14057970810261708,1828
ENCSR814RGG,ATAC-seq,6400,6527,6463,0.0015424757730215788,0.11054938419816471,1792
ENCSR814RGG,ATAC-seq,6528,6655,6591,0.001870961224232699,0.13409196748186183,1773
ENCSR814RGG,ATAC-seq,6656,6783,6719,0.0018534855917096138,0.13283948724995776,1664
ENCSR814RGG,ATAC-seq,6784,6911,6847,0.0014617127151443409,0.10476108821942165,1664
ENCSR814RGG,ATAC-seq,6912,7039,6975,0.0019090757167969758,0.13682363676037007,1664
ENCSR814RGG,ATAC-seq,7040,7167,7103,0.00175300226188623,0.12563783752005903,1664
ENCSR814RGG,ATAC-seq,7168,7295,7231,0.00172702343059847,0.12377593223034158,1664
ENCSR814RGG,ATAC-seq,7296,7423,7359,0.001446859767803779,0.10369657608202168,1664
ENCSR814RGG,ATAC-seq,7424,7551,7487,0.001356111982694039,0.09719267376038125,1664
ENCSR814RGG,ATAC-seq,7552,7679,7615,0.0017262857514791763,0.12372306269825552,1664
ENCSR814RGG,ATAC-seq,7680,7807,7743,0.0014741456386848139,0.10565215702271942,1664
ENCSR814RGG,ATAC-seq,7808,7935,7871,0.0011549403067105091,0.08277468076038305,1664
ENCSR814RGG,ATAC-seq,7936,8063,7999,0.0013340241813029235,0.09560963895050809,1664
ENCSR814RGG,ATAC-seq,8064,8191,8127,0.0014639671247165937,0.10492266196618773,1664
ENCSR814RGG,ATAC-seq,8192,8319,8255,0.0012259896633759985,0.08786679485670976,1484
ENCSR814RGG,ATAC-seq,8320,8447,8383,0.0015561190899461507,0.11152720200951176,1280
ENCSR814RGG,ATAC-seq,8448,8575,8511,0.0014158713165670633,0.10147563085786232,1280
ENCSR814RGG,ATAC-seq,8576,8703,8639,0.0013485862006195825,0.09665330024898341,1251
ENCSR814RGG,ATAC-seq,8704,8831,8767,0.0011950881065179904,0.0856520773608716,1152
ENCSR814RGG,ATAC-seq,8832,8959,8895,0.0010428066468901103,0.07473805078029055,1152
ENCSR814RGG,ATAC-seq,8960,9087,9023,0.001327361209199907,0.0951321031111768,1151
ENCSR814RGG,ATAC-seq,9088,9215,9151,0.0011613538723118258,0.08323434161220387,906
ENCSR814RGG,ATAC-seq,9216,9343,9279,0.0018839927589786904,0.13502593880674316,896
ENCSR814RGG,ATAC-seq,9344,9471,9407,0.0011510623485914298,0.0824967471360703,896
ENCSR814RGG,ATAC-seq,9472,9599,9535,0.001061771117465597,0.07609723617589477,852
ENCSR814RGG,ATAC-seq,9600,9727,9663,0.0011737746729825933,0.08412454156828597,768
ENCSR814RGG,ATAC-seq,9728,9855,9791,0.001124826961019066,0.08061645443322704,712
ENCSR814RGG,ATAC-seq,9856,9983,9919,0.001107871113345027,0.07940122723050022,640
ENCSR814RGG,ATAC-seq,9984,10111,10047,0.0012457666918635369,0.08928421635454248,640
ENCSR814RGG,ATAC-seq,10112,10239,10175,0.001412956602871418,0.1012667330522674,640
ENCSR814RGG,ATAC-seq,10240,10367,10303,0.0013522059656679631,0.09691272915155646,640
ENCSR814RGG,ATAC-seq,10368,10495,10431,0.0010229949201090952,0.07331814245249027,445
ENCSR814RGG,ATAC-seq,10496,10623,10559,0.0007404529800017675,0.05306833494476299,384
ENCSR814RGG,ATAC-seq,10624,10751,10687,0.0006826737923408623,0.04892729511314814,268
ENCSR814RGG,ATAC-seq,10752,10879,10815,0.0007076533511281013,0.05071758244846339,256
ENCSR814RGG,ATAC-seq,10880,11007,10943,0.0007683516014367342,0.05506783177547927,256
ENCSR814RGG,ATAC-seq,11008,11135,11071,0.0008505391888320446,0.060958223919199056,256
ENCSR814RGG,ATAC-seq,11136,11263,11199,0.0007573144976049662,0.054276801502411834,256
ENCSR814RGG,ATAC-seq,11264,11391,11327,0.0004676769419414241,0.033518450558238995,164
ENCSR862QCH_M,eCLIP,0,127,63,0.005890840845463304,1.0,4080
ENCSR862QCH_M,eCLIP,128,255,191,0.005009559590519075,0.8503980538494894,4096
ENCSR862QCH_M,eCLIP,256,383,319,0.0029914073841439404,0.5078065190723501,4096
ENCSR862QCH_M,eCLIP,384,511,447,0.001747391576998325,0.2966285497840327,4096
ENCSR862QCH_M,eCLIP,512,639,575,0.004106273350686251,0.697060650322713,4096
ENCSR862QCH_M,eCLIP,640,767,703,0.002341151897724103,0.39742236450456603,4096
ENCSR862QCH_M,eCLIP,768,895,831,0.0014200238042008095,0.24105621615875233,4096
ENCSR862QCH_M,eCLIP,896,1023,959,0.0018859282080922134,0.32014584293931786,3934
ENCSR862QCH_M,eCLIP,1024,1151,1087,0.0020640272964859226,0.3503790631307729,3840
ENCSR862QCH_M,eCLIP,1152,1279,1215,0.0018741987347614972,0.318154705572273,3840
ENCSR862QCH_M,eCLIP,1280,1407,1343,0.0013118964665409295,0.2227010542223792,3840
ENCSR862QCH_M,eCLIP,1408,1535,1471,0.002037821811760902,0.34593054968210246,3840
ENCSR862QCH_M,eCLIP,1536,1663,1599,0.001775552459986874,0.3014090019685857,3829
ENCSR862QCH_M,eCLIP,1664,1791,1727,0.0018673132358501257,0.3169858573395671,3712
ENCSR862QCH_M,eCLIP,1792,1919,1855,0.0029804644335426904,0.50594889791294,3653
ENCSR862QCH_M,eCLIP,1920,2047,1983,0.0016001428270505534,0.27163233043086993,3456
ENCSR862QCH_M,eCLIP,2048,2175,2111,0.0012667159646163647,0.2150314357231187,3456
ENCSR862QCH_M,eCLIP,2176,2303,2239,0.0011090734078607056,0.18827081514429864,3456
ENCSR862QCH_M,eCLIP,2304,2431,2367,0.0010649667276959884,0.18078348331480523,3456
ENCSR862QCH_M,eCLIP,2432,2559,2495,0.0017319257820624875,0.29400315294484497,3385
ENCSR862QCH_M,eCLIP,2560,2687,2623,0.0009661364579537454,0.1640065456356359,3328
ENCSR862QCH_M,eCLIP,2688,2815,2751,0.0010447060098464046,0.17734412408221162,3245
ENCSR862QCH_M,eCLIP,2816,2943,2879,0.0026696618584173847,0.45318859029664055,3200
ENCSR862QCH_M,eCLIP,2944,3071,3007,0.0014433766222646228,0.24502047502712726,3200
ENCSR862QCH_M,eCLIP,3072,3199,3135,0.0011935320499171283,0.2026080964038096,3191
ENCSR862QCH_M,eCLIP,3200,3327,3263,0.0010608676471668425,0.18008764368228442,2946
ENCSR862QCH_M,eCLIP,3328,3455,3391,0.001360829731983477,0.231007723291572,2944
ENCSR862QCH_M,eCLIP,3456,3583,3519,0.001143448948546986,0.1941062368757742,2944
ENCSR862QCH_M,eCLIP,3584,3711,3647,0.001551054202600036,0.2632992883850435,2846
ENCSR862QCH_M,eCLIP,3712,3839,3775,0.0017493399024136704,0.29695928786819703,2816
ENCSR862QCH_M,eCLIP,3840,3967,3903,0.0012987818441119584,0.2204747807967322,2816
ENCSR862QCH_M,eCLIP,3968,4095,4031,0.0012538453636167439,0.2128465861681468,2615
ENCSR862QCH_M,eCLIP,4096,4223,4159,0.0012917651513003204,0.21928366173653185,2432
ENCSR862QCH_M,eCLIP,4224,4351,4287,0.0012920333616708185,0.2193291918021938,2432
ENCSR862QCH_M,eCLIP,4352,4479,4415,0.000906883312190506,0.15394802473553862,2432
ENCSR862QCH_M,eCLIP,4480,4607,4543,0.0010798065031849546,0.18330261018960356,2432
ENCSR862QCH_M,eCLIP,4608,4735,4671,0.0008743268247742794,0.1484213964883506,2432
ENCSR862QCH_M,eCLIP,4736,4863,4799,0.0007587011083447386,0.12879334686643842,2432
ENCSR862QCH_M,eCLIP,4864,4991,4927,0.0007705206324700205,0.13079977081088845,2432
ENCSR862QCH_M,eCLIP,4992,5119,5055,0.0009406795471046568,0.15968510638495684,2432
ENCSR862QCH_M,eCLIP,5120,5247,5183,0.0015474114526640686,0.2626809131765582,2432
ENCSR862QCH_M,eCLIP,5248,5375,5311,0.0012700229270098805,0.2155928092995348,2432
ENCSR862QCH_M,eCLIP,5376,5503,5439,0.0008187719842298018,0.13899068158671443,2432
ENCSR862QCH_M,eCLIP,5504,5631,5567,0.0006542563603847826,0.11106332313979306,2432
ENCSR862QCH_M,eCLIP,5632,5759,5695,0.0005320452460049365,0.09031736893972936,2324
ENCSR862QCH_M,eCLIP,5760,5887,5823,0.0006838165583455217,0.11608131611162902,2304
ENCSR862QCH_M,eCLIP,5888,6015,5951,0.0008403769706171901,0.14265823719620385,2269
ENCSR862QCH_M,eCLIP,6016,6143,6079,0.0007597040345207748,0.1289635986526174,2106
ENCSR862QCH_M,eCLIP,6144,6271,6207,0.0006174988466273341,0.10482354944335097,1991
ENCSR862QCH_M,eCLIP,6272,6399,6335,0.0007219041993941387,0.12254688563689455,1828
ENCSR862QCH_M,eCLIP,6400,6527,6463,0.0006759397474525031,0.11474418766092834,1792
ENCSR862QCH_M,eCLIP,6528,6655,6591,0.00128559662592248,0.2182365233840179,1773
ENCSR862QCH_M,eCLIP,6656,6783,6719,0.001226183524312756,0.2081508491707212,1664
ENCSR862QCH_M,eCLIP,6784,6911,6847,0.0012813213748953645,0.21751077791927528,1664
ENCSR862QCH_M,eCLIP,6912,7039,6975,0.0010897661491421436,0.1849933104170353,1664
ENCSR862QCH_M,eCLIP,7040,7167,7103,0.0014641255377053032,0.24854270826767724,1664
ENCSR862QCH_M,eCLIP,7168,7295,7231,0.0010234986839350313,0.17374407334790845,1664
ENCSR862QCH_M,eCLIP,7296,7423,7359,0.0007904020738071547,0.1341747459390054,1664
ENCSR862QCH_M,eCLIP,7424,7551,7487,0.0005387592988811845,0.09145711334165439,1664
ENCSR862QCH_M,eCLIP,7552,7679,7615,0.0010253203041569437,0.1740533025852448,1664
ENCSR862QCH_M,eCLIP,7680,7807,7743,0.0007940030750782731,0.1347860341006762,1664
ENCSR862QCH_M,eCLIP,7808,7935,7871,0.0006595358159896792,0.1119595374058706,1664
ENCSR862QCH_M,eCLIP,7936,8063,7999,0.0012290377259117891,0.2086353643144687,1664
ENCSR862QCH_M,eCLIP,8064,8191,8127,0.0009732734643666146,0.16521808853759118,1664
ENCSR862QCH_M,eCLIP,8192,8319,8255,0.0007009565243604179,0.11899091195109159,1484
ENCSR862QCH_M,eCLIP,8320,8447,8383,0.0008369968587430776,0.14208444612583135,1280
ENCSR862QCH_M,eCLIP,8448,8575,8511,0.0006709188630338759,0.113891867160283,1280
ENCSR862QCH_M,eCLIP,8576,8703,8639,0.001241135838844305,0.21068908011665893,1251
ENCSR862QCH_M,eCLIP,8704,8831,8767,0.0005924977645514042,0.10057948943022331,1152
ENCSR862QCH_M,eCLIP,8832,8959,8895,0.0006272640164550265,0.10648123636511067,1152
ENCSR862QCH_M,eCLIP,8960,9087,9023,0.0009036022903952751,0.1533910547067595,1151
ENCSR862QCH_M,eCLIP,9088,9215,9151,0.0012494672559331239,0.21210338026622674,906
ENCSR862QCH_M,eCLIP,9216,9343,9279,0.002300183311620328,0.39046773999874085,896
ENCSR862QCH_M,eCLIP,9344,9471,9407,0.001831685262004612,0.3109378287507534,896
ENCSR862QCH_M,eCLIP,9472,9599,9535,0.0005912596705269086,0.10036931671346268,852
ENCSR862QCH_M,eCLIP,9600,9727,9663,0.000541180025114348,0.09186804385168977,768
ENCSR862QCH_M,eCLIP,9728,9855,9791,0.0007433928346543918,0.12619469005462924,712
ENCSR862QCH_M,eCLIP,9856,9983,9919,0.00042345950205344705,0.0718843902190236,640
ENCSR862QCH_M,eCLIP,9984,10111,10047,0.0002838201464328449,0.048179904003249806,640
ENCSR862QCH_M,eCLIP,10112,10239,10175,0.0005848207052622456,0.0992762698236249,640
ENCSR862QCH_M,eCLIP,10240,10367,10303,0.00026400166825624183,0.04481561718978652,640
ENCSR862QCH_M,eCLIP,10368,10495,10431,0.0005295993027727256,0.08990215771668392,445
ENCSR862QCH_M,eCLIP,10496,10623,10559,0.00018737507222491936,0.031807865318449736,384
ENCSR862QCH_M,eCLIP,10624,10751,10687,0.0006678074236903617,0.11336368460958478,268
ENCSR862QCH_M,eCLIP,10752,10879,10815,0.0007903805881142034,0.1341710986340595,256
ENCSR862QCH_M,eCLIP,10880,11007,10943,0.0005582970584327995,0.09477374675005168,256
ENCSR862QCH_M,eCLIP,11008,11135,11071,0.002034429631748935,0.34535470998434875,256
ENCSR862QCH_M,eCLIP,11136,11263,11199,0.0017035742130246945,0.2891903308398941,256
ENCSR862QCH_M,eCLIP,11264,11391,11327,0.00027627004424064626,0.04689823600537592,164
ENCSR862QCH_P,eCLIP,0,127,63,0.11326699245963064,1.0,4080
ENCSR862QCH_P,eCLIP,128,255,191,0.09481693993416229,0.8371100695373005,4096
ENCSR862QCH_P,eCLIP,256,383,319,0.048399863705526514,0.42730775007358524,4096
ENCSR862QCH_P,eCLIP,384,511,447,0.05092432466244645,0.4495954519194666,4096
ENCSR862QCH_P,eCLIP,512,639,575,0.045594008224497884,0.402535701128888,4096
ENCSR862QCH_P,eCLIP,640,767,703,0.042981318811143865,0.37946905694050975,4096
ENCSR862QCH_P,eCLIP,768,895,831,0.032617263388146966,0.28796794794186886,4096
ENCSR862QCH_P,eCLIP,896,1023,959,0.03210903893650548,0.283480988055275,3934
ENCSR862QCH_P,eCLIP,1024,1151,1087,0.035329209861689984,0.31191090267786203,3840
ENCSR862QCH_P,eCLIP,1152,1279,1215,0.04773203016544964,0.4214116498454902,3840
ENCSR862QCH_P,eCLIP,1280,1407,1343,0.04191374810034176,0.3700437981990225,3840
ENCSR862QCH_P,eCLIP,1408,1535,1471,0.03025652611759142,0.26712571297746,3840
ENCSR862QCH_P,eCLIP,1536,1663,1599,0.04754788668027946,0.41978590273972316,3829
ENCSR862QCH_P,eCLIP,1664,1791,1727,0.038985518395152054,0.3441913442616289,3712
ENCSR862QCH_P,eCLIP,1792,1919,1855,0.028291804269323307,0.24977977833574735,3653
ENCSR862QCH_P,eCLIP,1920,2047,1983,0.03244801238825959,0.2864736820819565,3456
ENCSR862QCH_P,eCLIP,2048,2175,2111,0.030444364473859658,0.26878408098202394,3456
ENCSR862QCH_P,eCLIP,2176,2303,2239,0.017702036290386417,0.15628592148498674,3456
ENCSR862QCH_P,eCLIP,2304,2431,2367,0.012224176715352331,0.10792355698602253,3456
ENCSR862QCH_P,eCLIP,2432,2559,2495,0.01866447894725305,0.16478303645172918,3385
ENCSR862QCH_P,eCLIP,2560,2687,2623,0.02195296881976761,0.19381611838587348,3328
ENCSR862QCH_P,eCLIP,2688,2815,2751,0.02128678971818305,0.18793462469456715,3245
ENCSR862QCH_P,eCLIP,2816,2943,2879,0.023666347762627993,0.20894302257617453,3200
ENCSR862QCH_P,eCLIP,2944,3071,3007,0.019379042718792334,0.17109170375208116,3200
ENCSR862QCH_P,eCLIP,3072,3199,3135,0.018920258977878003,0.1670412409389377,3191
ENCSR862QCH_P,eCLIP,3200,3327,3263,0.022639846730817967,0.19988035560215842,2946
ENCSR862QCH_P,eCLIP,3328,3455,3391,0.02125192465578236,0.18762681160936392,2944
ENCSR862QCH_P,eCLIP,3456,3583,3519,0.026247299246555802,0.2317294621900601,2944
ENCSR862QCH_P,eCLIP,3584,3711,3647,0.028040026221293445,0.24755690614180614,2846
ENCSR862QCH_P,eCLIP,3712,3839,3775,0.02697373717621138,0.23814296283910832,2816
ENCSR862QCH_P,eCLIP,3840,3967,3903,0.019654983503807507,0.17352790143883018,2816
ENCSR862QCH_P,eCLIP,3968,4095,4031,0.024312129006124533,0.2146444297511439,2615
ENCSR862QCH_P,eCLIP,4096,4223,4159,0.02573512443555764,0.22720762577614892,2432
ENCSR862QCH_P,eCLIP,4224,4351,4287,0.03188213136787741,0.28147768979776244,2432
ENCSR862QCH_P,eCLIP,4352,4479,4415,0.024710314374380305,0.21815988787013377,2432
ENCSR862QCH_P,eCLIP,4480,4607,4543,0.026572194924627087,0.2345978678130582,2432
ENCSR862QCH_P,eCLIP,4608,4735,4671,0.026419129602513032,0.23324650040415829,2432
ENCSR862QCH_P,eCLIP,4736,4863,4799,0.021281471055868008,0.18788766783450098,2432
ENCSR862QCH_P,eCLIP,4864,4991,4927,0.02097810448896397,0.18520933621894087,2432
ENCSR862QCH_P,eCLIP,4992,5119,5055,0.02775740358322908,0.24506171639652272,2432
ENCSR862QCH_P,eCLIP,5120,5247,5183,0.02598770022986604,0.2294375410305724,2432
ENCSR862QCH_P,eCLIP,5248,5375,5311,0.035313368699127365,0.31177104584738896,2432
ENCSR862QCH_P,eCLIP,5376,5503,5439,0.023439728234447295,0.20694226734060606,2432
ENCSR862QCH_P,eCLIP,5504,5631,5567,0.02404409935690254,0.21227807708827506,2432
ENCSR862QCH_P,eCLIP,5632,5759,5695,0.02510275720641107,0.22162464687457747,2324
ENCSR862QCH_P,eCLIP,5760,5887,5823,0.025775128469427325,0.22756080928531594,2304
ENCSR862QCH_P,eCLIP,5888,6015,5951,0.03083508566297745,0.27223364012218604,2269
ENCSR862QCH_P,eCLIP,6016,6143,6079,0.036049828086320776,0.31827302291238335,2106
ENCSR862QCH_P,eCLIP,6144,6271,6207,0.031743821640518116,0.28025659506967043,1991
ENCSR862QCH_P,eCLIP,6272,6399,6335,0.025108982057919973,0.22167960420480873,1828
ENCSR862QCH_P,eCLIP,6400,6527,6463,0.021452457032864913,0.1893972512822812,1792
ENCSR862QCH_P,eCLIP,6528,6655,6591,0.037313891154515895,0.32943305321552435,1773
ENCSR862QCH_P,eCLIP,6656,6783,6719,0.030460404844444174,0.2689256965598388,1664
ENCSR862QCH_P,eCLIP,6784,6911,6847,0.047982369788,0.4236218226161637,1664
ENCSR862QCH_P,eCLIP,6912,7039,6975,0.043632438502614744,0.38521759565714375,1664
ENCSR862QCH_P,eCLIP,7040,7167,7103,0.043802739886674456,0.3867211350410504,1664
ENCSR862QCH_P,eCLIP,7168,7295,7231,0.035763961410199184,0.3157491925367911,1664
ENCSR862QCH_P,eCLIP,7296,7423,7359,0.02668543191975914,0.23559760297573068,1664
ENCSR862QCH_P,eCLIP,7424,7551,7487,0.02093276293285621,0.18480902934115456,1664
ENCSR862QCH_P,eCLIP,7552,7679,7615,0.024211823508756843,0.21375886286895232,1664
ENCSR862QCH_P,eCLIP,7680,7807,7743,0.024850821329891915,0.21940038126066574,1664
ENCSR862QCH_P,eCLIP,7808,7935,7871,0.014510467250007562,0.1281085242479553,1664
ENCSR862QCH_P,eCLIP,7936,8063,7999,0.01564187998547613,0.1380974249055923,1664
ENCSR862QCH_P,eCLIP,8064,8191,8127,0.019941134950316224,0.17605424596599423,1664
ENCSR862QCH_P,eCLIP,8192,8319,8255,0.02518903243172201,0.2223863447305675,1484
ENCSR862QCH_P,eCLIP,8320,8447,8383,0.03908176170225488,0.34504104729525653,1280
ENCSR862QCH_P,eCLIP,8448,8575,8511,0.03132891383720562,0.2765934996320444,1280
