track_id,assay_type,distance_bin_start_bp,distance_bin_end_bp,distance_bin_center_bp,effect_mean,effect_relative_to_bin0,count
ENCSR100LIJ_M,PRO-cap,10752,10879,10815,3.902054205203361e-05,0.057406630842703865,384
ENCSR100LIJ_M,PRO-cap,10880,11007,10943,8.583669801964788e-05,0.12628209083819653,384
ENCSR100LIJ_M,PRO-cap,11008,11135,11071,0.0002256762835107414,0.3320126891158685,384
ENCSR100LIJ_M,PRO-cap,11136,11263,11199,0.00032188567070803566,0.4735549764339912,314
ENCSR100LIJ_M,PRO-cap,11264,11391,11327,0.0003293768049843493,0.4845758581895549,128
ENCSR100LIJ_M,PRO-cap,11392,11519,11455,0.0003453156521118217,0.5080249305239412,128
ENCSR100LIJ_M,PRO-cap,11520,11647,11583,0.0005246030607395369,0.7717907712985659,128
ENCSR100LIJ_M,PRO-cap,11648,11775,11711,7.85282528568132e-05,0.11552997947753105,128
ENCSR100LIJ_M,PRO-cap,11776,11903,11839,2.7446500780570204e-05,0.040379017188769725,128
ENCSR100LIJ_M,PRO-cap,11904,12031,11967,0.00022885894691171416,0.3366949916505844,128
ENCSR100LIJ_M,PRO-cap,12032,12159,12095,0.00023481635071220808,0.34545946448388926,128
ENCSR100LIJ_M,PRO-cap,12160,12287,12223,0.00044117635853824694,0.6490542421825116,71
ENCSR100LIJ_P,PRO-cap,0,127,63,0.007065132461030133,1.0,4010
ENCSR100LIJ_P,PRO-cap,128,255,191,0.004536332081773165,0.642073182179481,3968
ENCSR100LIJ_P,PRO-cap,256,383,319,0.0032283154415058708,0.45693629373725364,3968
ENCSR100LIJ_P,PRO-cap,384,511,447,0.004039365066810499,0.5717323898866488,3968
ENCSR100LIJ_P,PRO-cap,512,639,575,0.0025482419416749187,0.36067857973371553,3968
ENCSR100LIJ_P,PRO-cap,640,767,703,0.0029112521353542226,0.41205910170999777,3968
ENCSR100LIJ_P,PRO-cap,768,895,831,0.0033676463950805847,0.4766572196141903,3968
ENCSR100LIJ_P,PRO-cap,896,1023,959,0.003000360021404401,0.42467144642422355,3968
ENCSR100LIJ_P,PRO-cap,1024,1151,1087,0.002700186171525859,0.382184790790484,3784
ENCSR100LIJ_P,PRO-cap,1152,1279,1215,0.0027672146274637962,0.39167200936814733,3712
ENCSR100LIJ_P,PRO-cap,1280,1407,1343,0.002131525465929058,0.3016964618407551,3712
ENCSR100LIJ_P,PRO-cap,1408,1535,1471,0.002690822425675237,0.3808594446766963,3712
ENCSR100LIJ_P,PRO-cap,1536,1663,1599,0.0024943143870555574,0.35304566486385075,3712
ENCSR100LIJ_P,PRO-cap,1664,1791,1727,0.002178901199925075,0.30840203095178487,3657
ENCSR100LIJ_P,PRO-cap,1792,1919,1855,0.002293992938705612,0.324692134416279,3584
ENCSR100LIJ_P,PRO-cap,1920,2047,1983,0.00181837717023622,0.25737340103190237,3584
ENCSR100LIJ_P,PRO-cap,2048,2175,2111,0.002228015169862374,0.31535363026123897,3584
ENCSR100LIJ_P,PRO-cap,2176,2303,2239,0.0021461445020837084,0.30376564260067523,3584
ENCSR100LIJ_P,PRO-cap,2304,2431,2367,0.0014610440389216763,0.20679641138796828,3553
ENCSR100LIJ_P,PRO-cap,2432,2559,2495,0.0016017284525939128,0.22670890622769335,3456
ENCSR100LIJ_P,PRO-cap,2560,2687,2623,0.0018806199774660936,0.26618325811146776,3455
ENCSR100LIJ_P,PRO-cap,2688,2815,2751,0.0017001581325600385,0.24064065917203575,3328
ENCSR100LIJ_P,PRO-cap,2816,2943,2879,0.0015577293913093644,0.22048127192257047,3328
ENCSR100LIJ_P,PRO-cap,2944,3071,3007,0.0013232493860973942,0.18729293376963205,3328
ENCSR100LIJ_P,PRO-cap,3072,3199,3135,0.002055406151857124,0.2909225217211901,3328
ENCSR100LIJ_P,PRO-cap,3200,3327,3263,0.0017828892577575754,0.25235043611590274,3241
ENCSR100LIJ_P,PRO-cap,3328,3455,3391,0.0013230452943326118,0.18726404658798212,3155
ENCSR100LIJ_P,PRO-cap,3456,3583,3519,0.0015032589141128483,0.2127715117026504,3072
ENCSR100LIJ_P,PRO-cap,3584,3711,3647,0.001954500162473652,0.2766402715383309,3034
ENCSR100LIJ_P,PRO-cap,3712,3839,3775,0.0016612671594153337,0.2351360244947357,2944
ENCSR100LIJ_P,PRO-cap,3840,3967,3903,0.001428192336413264,0.20214657606080128,2944
ENCSR100LIJ_P,PRO-cap,3968,4095,4031,0.001336864745336124,0.1892200539352948,2944
ENCSR100LIJ_P,PRO-cap,4096,4223,4159,0.0015106737257497673,0.21382100535019596,2854
ENCSR100LIJ_P,PRO-cap,4224,4351,4287,0.0016810786528089507,0.2379401464985188,2750
ENCSR100LIJ_P,PRO-cap,4352,4479,4415,0.0012843574279645831,0.18178815967695489,2609
ENCSR100LIJ_P,PRO-cap,4480,4607,4543,0.0012695407810497273,0.17969100905782898,2560
ENCSR100LIJ_P,PRO-cap,4608,4735,4671,0.0011880997434218442,0.16816383131882753,2560
ENCSR100LIJ_P,PRO-cap,4736,4863,4799,0.0015835382704608492,0.2241342648839681,2560
ENCSR100LIJ_P,PRO-cap,4864,4991,4927,0.0007785884405051947,0.11020153476240309,2453
ENCSR100LIJ_P,PRO-cap,4992,5119,5055,0.0013749285029749253,0.19460760439507083,2432
ENCSR100LIJ_P,PRO-cap,5120,5247,5183,0.0010993400637983684,0.15560077179898746,2432
ENCSR100LIJ_P,PRO-cap,5248,5375,5311,0.0015532480244961145,0.21984697853345594,2305
ENCSR100LIJ_P,PRO-cap,5376,5503,5439,0.0011911166512214146,0.1685908449404703,2304
ENCSR100LIJ_P,PRO-cap,5504,5631,5567,0.001648221163249117,0.23328949207115046,2304
ENCSR100LIJ_P,PRO-cap,5632,5759,5695,0.0017143175831143853,0.24264479011118623,2244
ENCSR100LIJ_P,PRO-cap,5760,5887,5823,0.0018604862390716066,0.26333352549774247,2176
ENCSR100LIJ_P,PRO-cap,5888,6015,5951,0.001432799198314008,0.20279863204505275,2058
ENCSR100LIJ_P,PRO-cap,6016,6143,6079,0.0017830277957386897,0.2523700448043284,2048
ENCSR100LIJ_P,PRO-cap,6144,6271,6207,0.0012544401911043224,0.17755366909588252,2048
ENCSR100LIJ_P,PRO-cap,6272,6399,6335,0.0010516436387969308,0.14884981203078473,2039
ENCSR100LIJ_P,PRO-cap,6400,6527,6463,0.0011277149128242551,0.15961695255460623,1920
ENCSR100LIJ_P,PRO-cap,6528,6655,6591,0.0010808572008736137,0.15298470436830552,1853
ENCSR100LIJ_P,PRO-cap,6656,6783,6719,0.0012863395820659207,0.18206871409150702,1792
ENCSR100LIJ_P,PRO-cap,6784,6911,6847,0.0012627064634866006,0.17872367863609614,1792
ENCSR100LIJ_P,PRO-cap,6912,7039,6975,0.0010759413212001942,0.15228890995814626,1792
ENCSR100LIJ_P,PRO-cap,7040,7167,7103,0.0012797123850724836,0.18113069954896427,1664
ENCSR100LIJ_P,PRO-cap,7168,7295,7231,0.0013325996481468722,0.1886163713840083,1664
ENCSR100LIJ_P,PRO-cap,7296,7423,7359,0.0012940499934618794,0.18316004697712351,1644
ENCSR100LIJ_P,PRO-cap,7424,7551,7487,0.0009968118821840715,0.1410889162633946,1536
ENCSR100LIJ_P,PRO-cap,7552,7679,7615,0.0005778730005279916,0.08179223867569706,1536
ENCSR100LIJ_P,PRO-cap,7680,7807,7743,0.0017210294125031094,0.24359478353675115,1536
ENCSR100LIJ_P,PRO-cap,7808,7935,7871,0.0011888052729147446,0.1682636920782389,1488
ENCSR100LIJ_P,PRO-cap,7936,8063,7999,0.0009619483394781991,0.1361543247467921,1347
ENCSR100LIJ_P,PRO-cap,8064,8191,8127,0.0007620712199749624,0.1078636846765996,1243
ENCSR100LIJ_P,PRO-cap,8192,8319,8255,0.000872491067234983,0.12349252785386124,1152
ENCSR100LIJ_P,PRO-cap,8320,8447,8383,0.0009424951994990099,0.133400924143691,1152
ENCSR100LIJ_P,PRO-cap,8448,8575,8511,0.0006865370571378864,0.0971725669581835,1152
ENCSR100LIJ_P,PRO-cap,8576,8703,8639,0.0007470873561674626,0.10574286615123608,1063
ENCSR100LIJ_P,PRO-cap,8704,8831,8767,0.00119486789782286,0.169121796995812,1024
ENCSR100LIJ_P,PRO-cap,8832,8959,8895,0.0015295280905879417,0.21648965522225022,942
ENCSR100LIJ_P,PRO-cap,8960,9087,9023,0.001075658022706771,0.15224881184321554,856
ENCSR100LIJ_P,PRO-cap,9088,9215,9151,0.0015134663887389859,0.21421627932483442,768
ENCSR100LIJ_P,PRO-cap,9216,9343,9279,0.0011282602912009072,0.1596941454989226,768
ENCSR100LIJ_P,PRO-cap,9344,9471,9407,0.0006970464041842206,0.0986600616519209,768
ENCSR100LIJ_P,PRO-cap,9472,9599,9535,0.0005527689307503655,0.0782390045479443,768
ENCSR100LIJ_P,PRO-cap,9600,9727,9663,0.0008076297900257951,0.11431205210666899,642
ENCSR100LIJ_P,PRO-cap,9728,9855,9791,0.0006039159663487226,0.0854783643024109,640
ENCSR100LIJ_P,PRO-cap,9856,9983,9919,0.0005177279901331264,0.07327930410205485,544
ENCSR100LIJ_P,PRO-cap,9984,10111,10047,0.0005829327091078085,0.08250839065270885,512
ENCSR100LIJ_P,PRO-cap,10112,10239,10175,0.0011231111518554826,0.15896533547677139,512
ENCSR100LIJ_P,PRO-cap,10240,10367,10303,0.001611974646039016,0.22815915411782411,512
ENCSR100LIJ_P,PRO-cap,10368,10495,10431,0.001296857981969879,0.18355749012818795,512
ENCSR100LIJ_P,PRO-cap,10496,10623,10559,0.0009094512280584736,0.12872387504053545,440
ENCSR100LIJ_P,PRO-cap,10624,10751,10687,0.001329196612383991,0.18813470514750788,384
ENCSR100LIJ_P,PRO-cap,10752,10879,10815,0.00039356590635482763,0.05570538252830488,384
ENCSR100LIJ_P,PRO-cap,10880,11007,10943,0.0002995939230459044,0.042404572695332314,384
ENCSR100LIJ_P,PRO-cap,11008,11135,11071,0.0006181707224944452,0.08749598481049747,384
ENCSR100LIJ_P,PRO-cap,11136,11263,11199,0.0011001366930628183,0.15571352683491127,314
ENCSR100LIJ_P,PRO-cap,11264,11391,11327,0.0009083196382562164,0.12856370963549899,128
ENCSR100LIJ_P,PRO-cap,11392,11519,11455,0.0016613620209682267,0.23514945121439257,128
ENCSR100LIJ_P,PRO-cap,11520,11647,11583,0.0009421772356290603,0.13335591948571704,128
ENCSR100LIJ_P,PRO-cap,11648,11775,11711,0.0008930707554100081,0.12640538027220422,128
ENCSR100LIJ_P,PRO-cap,11776,11903,11839,0.00027150549703947036,0.038428932300567716,128
ENCSR100LIJ_P,PRO-cap,11904,12031,11967,0.0002936815290013328,0.041567731478669614,128
ENCSR100LIJ_P,PRO-cap,12032,12159,12095,0.0006531527214974631,0.09244734265070381,128
ENCSR100LIJ_P,PRO-cap,12160,12287,12223,0.00041565764039544993,0.05883225016489569,71
ENCSR114HGS_M,PRO-cap,0,127,63,0.004734484374667158,1.0,4010
ENCSR114HGS_M,PRO-cap,128,255,191,0.0019871087916403813,0.4197096524962295,3968
ENCSR114HGS_M,PRO-cap,256,383,319,0.0020310023232483335,0.42898067931444306,3968
ENCSR114HGS_M,PRO-cap,384,511,447,0.0020707702566846085,0.4373803127885889,3968
ENCSR114HGS_M,PRO-cap,512,639,575,0.002368255449196553,0.5002140173634103,3968
ENCSR114HGS_M,PRO-cap,640,767,703,0.0024467254129229977,0.5167881482542661,3968
ENCSR114HGS_M,PRO-cap,768,895,831,0.002147717280041111,0.453632773936887,3968
ENCSR114HGS_M,PRO-cap,896,1023,959,0.0035153236488939354,0.7424934524450867,3968
ENCSR114HGS_M,PRO-cap,1024,1151,1087,0.0031753871084735327,0.6706933336741169,3784
ENCSR114HGS_M,PRO-cap,1152,1279,1215,0.003177966645407964,0.6712381737729106,3712
ENCSR114HGS_M,PRO-cap,1280,1407,1343,0.004058687046161704,0.8572606275518727,3712
ENCSR114HGS_M,PRO-cap,1408,1535,1471,0.004396067661406866,0.9285208934111049,3712
ENCSR114HGS_M,PRO-cap,1536,1663,1599,0.004307570039788422,0.9098287582987854,3712
ENCSR114HGS_M,PRO-cap,1664,1791,1727,0.004671425256144183,0.9866808899274467,3657
ENCSR114HGS_M,PRO-cap,1792,1919,1855,0.004148258266598402,0.8761795241725835,3584
ENCSR114HGS_M,PRO-cap,1920,2047,1983,0.004617774372101329,0.9753489517907566,3584
ENCSR114HGS_M,PRO-cap,2048,2175,2111,0.003746378695463396,0.7912960312022937,3584
ENCSR114HGS_M,PRO-cap,2176,2303,2239,0.003160790489216327,0.6676102906007659,3584
ENCSR114HGS_M,PRO-cap,2304,2431,2367,0.003062110289390276,0.6467674295800263,3553
ENCSR114HGS_M,PRO-cap,2432,2559,2495,0.0031708008300483925,0.6697246371778985,3456
ENCSR114HGS_M,PRO-cap,2560,2687,2623,0.00315385579263627,0.6661455700459443,3455
ENCSR114HGS_M,PRO-cap,2688,2815,2751,0.0039060469688802888,0.8250205639668818,3328
ENCSR114HGS_M,PRO-cap,2816,2943,2879,0.003133412926357638,0.6618277046437442,3328
ENCSR114HGS_M,PRO-cap,2944,3071,3007,0.003714584270150786,0.7845805321539217,3328
ENCSR114HGS_M,PRO-cap,3072,3199,3135,0.003100735023018877,0.6549256006863183,3328
ENCSR114HGS_M,PRO-cap,3200,3327,3263,0.003053750598269254,0.6450017270326165,3241
ENCSR114HGS_M,PRO-cap,3328,3455,3391,0.0030971902722962165,0.6541768917579233,3155
ENCSR114HGS_M,PRO-cap,3456,3583,3519,0.003057438438114938,0.6457806587079254,3072
ENCSR114HGS_M,PRO-cap,3584,3711,3647,0.003547269352923541,0.7492409040156395,3034
ENCSR114HGS_M,PRO-cap,3712,3839,3775,0.0033084967909298543,0.6988082606487527,2944
ENCSR114HGS_M,PRO-cap,3840,3967,3903,0.0034293688344326297,0.7243383995060116,2944
ENCSR114HGS_M,PRO-cap,3968,4095,4031,0.0037937215598978346,0.8012956131394011,2944
ENCSR114HGS_M,PRO-cap,4096,4223,4159,0.003362292564081155,0.7101708017185143,2854
ENCSR114HGS_M,PRO-cap,4224,4351,4287,0.0034826303940605034,0.735588106002639,2750
ENCSR114HGS_M,PRO-cap,4352,4479,4415,0.003721012727719053,0.785938326806844,2609
ENCSR114HGS_M,PRO-cap,4480,4607,4543,0.0037130852437258,0.7842639134249622,2560
ENCSR114HGS_M,PRO-cap,4608,4735,4671,0.003761564064916456,0.7945034278798101,2560
ENCSR114HGS_M,PRO-cap,4736,4863,4799,0.0038650976997814724,0.8163714132129108,2560
ENCSR114HGS_M,PRO-cap,4864,4991,4927,0.003586685490561744,0.7575662325031739,2453
ENCSR114HGS_M,PRO-cap,4992,5119,5055,0.00415389882944414,0.8773709026626929,2432
ENCSR114HGS_M,PRO-cap,5120,5247,5183,0.004030513391243355,0.8513098940212906,2432
ENCSR114HGS_M,PRO-cap,5248,5375,5311,0.004303779737486498,0.9090281848884675,2305
ENCSR114HGS_M,PRO-cap,5376,5503,5439,0.004037541477272397,0.8527943399446203,2304
ENCSR114HGS_M,PRO-cap,5504,5631,5567,0.0036910108938172925,0.7796014521806879,2304
ENCSR114HGS_M,PRO-cap,5632,5759,5695,0.0033933103050116896,0.716722252410062,2244
ENCSR114HGS_M,PRO-cap,5760,5887,5823,0.004088383035516873,0.8635329028420953,2176
ENCSR114HGS_M,PRO-cap,5888,6015,5951,0.0037959420280141865,0.8017646120716255,2058
ENCSR114HGS_M,PRO-cap,6016,6143,6079,0.003955237659852173,0.8354104368821014,2048
ENCSR114HGS_M,PRO-cap,6144,6271,6207,0.004251495145012996,0.8979848297232753,2048
ENCSR114HGS_M,PRO-cap,6272,6399,6335,0.0044471355034755525,0.9393072511276781,2039
ENCSR114HGS_M,PRO-cap,6400,6527,6463,0.0032065262360750544,0.6772704232022053,1920
ENCSR114HGS_M,PRO-cap,6528,6655,6591,0.00401441202661313,0.8479090242842654,1853
ENCSR114HGS_M,PRO-cap,6656,6783,6719,0.0038602495357866118,0.8153474022306798,1792
ENCSR114HGS_M,PRO-cap,6784,6911,6847,0.003122584500098518,0.6595405651366292,1792
ENCSR114HGS_M,PRO-cap,6912,7039,6975,0.0037868587391390713,0.7998460739254829,1792
ENCSR114HGS_M,PRO-cap,7040,7167,7103,0.0037541002588673458,0.7929269508110406,1664
ENCSR114HGS_M,PRO-cap,7168,7295,7231,0.003895838113329284,0.8228642878567252,1664
ENCSR114HGS_M,PRO-cap,7296,7423,7359,0.005780870127752242,1.2210136670181,1644
ENCSR114HGS_M,PRO-cap,7424,7551,7487,0.004724740982055664,0.9979420372229703,1536
ENCSR114HGS_M,PRO-cap,7552,7679,7615,0.004905954266178014,1.036217226194333,1536
ENCSR114HGS_M,PRO-cap,7680,7807,7743,0.0046150245281448106,0.9747681400826789,1536
ENCSR114HGS_M,PRO-cap,7808,7935,7871,0.003301130206216507,0.6972523183052182,1488
ENCSR114HGS_M,PRO-cap,7936,8063,7999,0.0032541798628208454,0.6873356431870408,1347
ENCSR114HGS_M,PRO-cap,8064,8191,8127,0.004701606451465553,0.9930556485987101,1243
ENCSR114HGS_M,PRO-cap,8192,8319,8255,0.005023047281914235,1.0609491730062712,1152
ENCSR114HGS_M,PRO-cap,8320,8447,8383,0.0070771109959524535,1.4948007926311904,1152
ENCSR114HGS_M,PRO-cap,8448,8575,8511,0.0056889899917425485,1.2016070899257099,1152
ENCSR114HGS_M,PRO-cap,8576,8703,8639,0.005560461236365483,1.174459729156122,1063
ENCSR114HGS_M,PRO-cap,8704,8831,8767,0.00499179086523327,1.0543473101195313,1024
ENCSR114HGS_M,PRO-cap,8832,8959,8895,0.004316004887154037,0.9116103350657819,942
ENCSR114HGS_M,PRO-cap,8960,9087,9023,0.003199081074785894,0.6756978842095755,856
ENCSR114HGS_M,PRO-cap,9088,9215,9151,0.004459518637304427,0.9419227701259313,768
ENCSR114HGS_M,PRO-cap,9216,9343,9279,0.004047013608821241,0.8547950079792486,768
ENCSR114HGS_M,PRO-cap,9344,9471,9407,0.003867443493315174,0.816866882908883,768
ENCSR114HGS_M,PRO-cap,9472,9599,9535,0.00360720302220822,0.7618998684438181,768
ENCSR114HGS_M,PRO-cap,9600,9727,9663,0.00361817131744483,0.764216550550807,642
ENCSR114HGS_M,PRO-cap,9728,9855,9791,0.003110190915322164,0.6569228387285184,640
ENCSR114HGS_M,PRO-cap,9856,9983,9919,0.0043540963053922445,0.9196558612992243,544
ENCSR114HGS_M,PRO-cap,9984,10111,10047,0.004040352696392802,0.8533881150841996,512
ENCSR114HGS_M,PRO-cap,10112,10239,10175,0.0016167136327567277,0.34147617878037356,512
ENCSR114HGS_M,PRO-cap,10240,10367,10303,0.0018215371947007952,0.38473824191865713,512
ENCSR114HGS_M,PRO-cap,10368,10495,10431,0.004449656074939412,0.939839636761338,512
ENCSR114HGS_M,PRO-cap,10496,10623,10559,0.0031695604043885726,0.6694626391308763,440
ENCSR114HGS_M,PRO-cap,10624,10751,10687,0.00359868315475372,0.7601003340531065,384
ENCSR114HGS_M,PRO-cap,10752,10879,10815,0.004907837452871415,1.0366149858117217,384
ENCSR114HGS_M,PRO-cap,10880,11007,10943,0.004339628324184257,0.9165999886712773,384
ENCSR114HGS_M,PRO-cap,11008,11135,11071,0.00357867977678931,0.7558752957212784,384
ENCSR114HGS_M,PRO-cap,11136,11263,11199,0.0015394587846840643,0.3251587000521658,314
ENCSR114HGS_M,PRO-cap,11264,11391,11327,0.0022378600588126574,0.47267239296147906,128
ENCSR114HGS_M,PRO-cap,11392,11519,11455,0.008451199406408705,1.785030583610879,128
ENCSR114HGS_M,PRO-cap,11520,11647,11583,0.0034892456824309193,0.7369853623555825,128
ENCSR114HGS_M,PRO-cap,11648,11775,11711,0.004986637446563691,1.0532588243918874,128
ENCSR114HGS_M,PRO-cap,11776,11903,11839,0.006181572454806883,1.3056485069171777,128
ENCSR114HGS_M,PRO-cap,11904,12031,11967,0.0029493059482774697,0.622941320507539,128
ENCSR114HGS_M,PRO-cap,12032,12159,12095,0.0026324763857701328,0.5560217707879118,128
ENCSR114HGS_M,PRO-cap,12160,12287,12223,0.0007661912806699394,0.16183204337300275,71
ENCSR114HGS_P,PRO-cap,0,127,63,0.08262431428040798,1.0,4010
ENCSR114HGS_P,PRO-cap,128,255,191,0.03890019290068472,0.47080805740385795,3968
ENCSR114HGS_P,PRO-cap,256,383,319,0.038281505592749454,0.46332010045893757,3968
ENCSR114HGS_P,PRO-cap,384,511,447,0.033774401611862556,0.4087707342083346,3968
ENCSR114HGS_P,PRO-cap,512,639,575,0.02968327873086016,0.3592559767591162,3968
ENCSR114HGS_P,PRO-cap,640,767,703,0.027032918462927845,0.32717873302021383,3968
ENCSR114HGS_P,PRO-cap,768,895,831,0.026087681983969355,0.3157385596621564,3968
ENCSR114HGS_P,PRO-cap,896,1023,959,0.027958236490150973,0.33837783385732106,3968
ENCSR114HGS_P,PRO-cap,1024,1151,1087,0.025415549845283113,0.3076037612733289,3784
ENCSR114HGS_P,PRO-cap,1152,1279,1215,0.025823357062422315,0.312539441777196,3712
ENCSR114HGS_P,PRO-cap,1280,1407,1343,0.030642124186450584,0.3708608592194574,3712
ENCSR114HGS_P,PRO-cap,1408,1535,1471,0.028572433499181805,0.345811444827409,3712
ENCSR114HGS_P,PRO-cap,1536,1663,1599,0.026527873053745335,0.3210661811209206,3712
ENCSR114HGS_P,PRO-cap,1664,1791,1727,0.024809295128718212,0.30026627566942526,3657
ENCSR114HGS_P,PRO-cap,1792,1919,1855,0.02380885463571758,0.2881579695162829,3584
ENCSR114HGS_P,PRO-cap,1920,2047,1983,0.0250273581181578,0.30290548655230815,3584
ENCSR114HGS_P,PRO-cap,2048,2175,2111,0.022107907192548737,0.2675714453437952,3584
ENCSR114HGS_P,PRO-cap,2176,2303,2239,0.02063913897395001,0.24979498049333884,3584
ENCSR114HGS_P,PRO-cap,2304,2431,2367,0.0215229909345948,0.26049221856838295,3553
ENCSR114HGS_P,PRO-cap,2432,2559,2495,0.020680388755863532,0.25029422556753733,3456
ENCSR114HGS_P,PRO-cap,2560,2687,2623,0.020155601887040478,0.24394274327817095,3455
ENCSR114HGS_P,PRO-cap,2688,2815,2751,0.020572218450699717,0.24898504308165662,3328
ENCSR114HGS_P,PRO-cap,2816,2943,2879,0.018683349797636487,0.22612411322688236,3328
ENCSR114HGS_P,PRO-cap,2944,3071,3007,0.018899281677687004,0.2287375313463683,3328
ENCSR114HGS_P,PRO-cap,3072,3199,3135,0.020218509204614047,0.24470410896236988,3328
ENCSR114HGS_P,PRO-cap,3200,3327,3263,0.019212752050757224,0.23253145539645326,3241
ENCSR114HGS_P,PRO-cap,3328,3455,3391,0.018216754042686637,0.22047691652681256,3155
ENCSR114HGS_P,PRO-cap,3456,3583,3519,0.021884936777496478,0.2648728400120093,3072
ENCSR114HGS_P,PRO-cap,3584,3711,3647,0.01911942344269394,0.23140190159771856,3034
ENCSR114HGS_P,PRO-cap,3712,3839,3775,0.019560383329086977,0.23673882802468438,2944
ENCSR114HGS_P,PRO-cap,3840,3967,3903,0.015664675391947283,0.18958917273170905,2944
ENCSR114HGS_P,PRO-cap,3968,4095,4031,0.01567934990453068,0.18976677798884434,2944
ENCSR114HGS_P,PRO-cap,4096,4223,4159,0.0178898641919246,0.2165205768753554,2854
ENCSR114HGS_P,PRO-cap,4224,4351,4287,0.016395677225156263,0.1984364695543868,2750
ENCSR114HGS_P,PRO-cap,4352,4479,4415,0.014150808069493726,0.17126687456030348,2609
ENCSR114HGS_P,PRO-cap,4480,4607,4543,0.01593874517348013,0.19290623241226165,2560
ENCSR114HGS_P,PRO-cap,4608,4735,4671,0.01610035141784465,0.19486214872783994,2560
ENCSR114HGS_P,PRO-cap,4736,4863,4799,0.014287883542419878,0.17292589556543944,2560
ENCSR114HGS_P,PRO-cap,4864,4991,4927,0.014098071631027444,0.17062860677042138,2453
ENCSR114HGS_P,PRO-cap,4992,5119,5055,0.013117643486781927,0.15876250957150037,2432
ENCSR114HGS_P,PRO-cap,5120,5247,5183,0.015900274013371306,0.19244061692795927,2432
ENCSR114HGS_P,PRO-cap,5248,5375,5311,0.014967427111822716,0.1811503943140357,2305
ENCSR114HGS_P,PRO-cap,5376,5503,5439,0.01419845116551086,0.17184349775448146,2304
ENCSR114HGS_P,PRO-cap,5504,5631,5567,0.013812028529678678,0.16716663430093737,2304
ENCSR114HGS_P,PRO-cap,5632,5759,5695,0.01353599496995914,0.16382580706232644,2244
ENCSR114HGS_P,PRO-cap,5760,5887,5823,0.01321903387639288,0.15998963490977378,2176
ENCSR114HGS_P,PRO-cap,5888,6015,5951,0.013763288078527352,0.16657672984513866,2058
ENCSR114HGS_P,PRO-cap,6016,6143,6079,0.013604043500890839,0.16464939672263826,2048
ENCSR114HGS_P,PRO-cap,6144,6271,6207,0.014497812246190733,0.1754666573932279,2048
ENCSR114HGS_P,PRO-cap,6272,6399,6335,0.015330088531754658,0.1855396763684822,2039
ENCSR114HGS_P,PRO-cap,6400,6527,6463,0.01276501101674512,0.15449460764568163,1920
ENCSR114HGS_P,PRO-cap,6528,6655,6591,0.014179554749310371,0.17161479490393364,1853
ENCSR114HGS_P,PRO-cap,6656,6783,6719,0.013542316286475398,0.16390231379731493,1792
ENCSR114HGS_P,PRO-cap,6784,6911,6847,0.0112118598086194,0.13569685759289837,1792
ENCSR114HGS_P,PRO-cap,6912,7039,6975,0.01377807988735315,0.1667557547357489,1792
ENCSR114HGS_P,PRO-cap,7040,7167,7103,0.014350369507715536,0.17368216163360428,1664
ENCSR114HGS_P,PRO-cap,7168,7295,7231,0.014035154261644213,0.16986711942942265,1664
ENCSR114HGS_P,PRO-cap,7296,7423,7359,0.015956644616894188,0.19312286892622182,1644
ENCSR114HGS_P,PRO-cap,7424,7551,7487,0.014522559475153685,0.1757661724836523,1536
ENCSR114HGS_P,PRO-cap,7552,7679,7615,0.012728009256534278,0.1540467762714294,1536
ENCSR114HGS_P,PRO-cap,7680,7807,7743,0.013042131052012943,0.15784858447055838,1536
